Time,Point1.x,Point1.y,Point1.z,Point2.x,Point2.y,Point2.z,Point3.x,Point3.y,Point3.z,Point4.x,Point4.y,Point4.z,Point5.x,Point5.y,Point5.z,Point6.x,Point6.y,Point6.z,Point7.x,Point7.y,Point7.z,Point8.x,Point8.y,Point8.z,Point9.x,Point9.y,Point9.z,Point10.x,Point10.y,Point10.z,Point11.x,Point11.y,Point11.z,Point12.x,Point12.y,Point12.z,Point13.x,Point13.y,Point13.z,Point14.x,Point14.y,Point14.z,label
13:14.2,0.495018536,0.452881432,-0.153073701,-0.129311293,-0.612521112,-0.229548454,-0.12902689,-0.612878561,-0.228859186,-0.129087985,-0.61338675,-0.228945017,-0.157075182,-0.595025599,-0.229212046,-0.156684831,-0.595986128,-0.229708195,-0.157229036,-0.597089648,-0.22879982,-0.087006629,-0.628298998,-0.120658636,-0.219820485,-0.560857654,-0.129407406,-0.08849778,-0.559746861,-0.203214645,-0.127362847,-0.538503051,-0.204593182,0.067543596,-0.501781464,-0.042872734,-0.236953586,-0.387023538,-0.05325985,0.168599784,-0.30537951,-0.041049719,0
36:28.2,0.53112936,0.415090713,-0.023470156,-0.132736921,-0.672013998,-0.016572475,-0.132371038,-0.672538579,-0.015728474,-0.132622778,-0.672840536,-0.016019821,-0.129524663,-0.67309767,0.016411304,-0.129139602,-0.674271882,0.015969276,-0.129575923,-0.675611198,0.016758204,-0.036993887,-0.656966746,-0.066389799,-0.034538098,-0.67187798,0.069541931,-0.09919925,-0.61376065,-0.01116991,-0.098546043,-0.615971684,0.029299259,0.015409928,-0.502322137,-0.162658051,0.00324061,-0.491734326,0.176223993,-0.06064203,-0.297904015,-0.239362478,1
43:33.4,0.441358137,0.395187271,0.222219992,-0.450057745,-0.524200916,0.047349453,-0.450081468,-0.5245502,0.048475742,-0.450858861,-0.524399042,0.048734426,-0.446279377,-0.530557156,0.085161686,-0.4464733,-0.531633675,0.084820509,-0.447778702,-0.532185674,0.085147142,-0.343775332,-0.495125353,-0.015612841,-0.340799212,-0.52961725,0.135395527,-0.42168501,-0.471139133,0.050519228,-0.41957581,-0.479187667,0.093721151,-0.279209107,-0.351766795,-0.097318858,-0.260259092,-0.345469624,0.232266188,-0.408340901,-0.15041019,-0.021351814,1
55:53.8,0.545268214,0.214611095,0.15634089,-0.087902494,-0.720242679,-0.061131239,-0.087690778,-0.720827937,-0.060447693,-0.088119954,-0.720805824,-0.06065774,-0.083377115,-0.724419415,-0.030348301,-0.083026208,-0.725319445,-0.031043291,-0.083859406,-0.726565838,-0.030106544,-0.019586099,-0.655884027,-0.111002207,-0.009154947,-0.677336693,0.018269539,-0.094897136,-0.66427958,-0.050467014,-0.092341945,-0.669057369,-0.014452219,-0.005653422,-0.521242797,-0.154222563,-0.029264597,-0.534557939,0.097169638,-0.14662163,-0.693147004,-0.147522807,0
51:00.8,0.595735049,0.400282466,0.087745091,-0.201739967,-0.638502955,0.156580448,-0.201442674,-0.638885736,0.157344818,-0.201531604,-0.639416456,0.157063723,-0.203175187,-0.642794728,0.190094709,-0.203003898,-0.643866837,0.189588547,-0.2037137,-0.645003378,0.190460205,-0.107063554,-0.602261484,0.120718002,-0.128559336,-0.630159497,0.255782604,-0.172719553,-0.582657099,0.160355806,-0.178699106,-0.587867737,0.199142933,-0.043066651,-0.487425685,0.023434289,-0.084296688,-0.439438939,0.336981058,0.061612256,-0.315591961,-0.113497257,0
14:55.5,0.503385001,0.442667821,-0.132341448,0.001064135,-0.716820419,-0.139348269,0.001404472,-0.717323244,-0.138639927,0.001442476,-0.717569232,-0.13874507,-0.027779084,-0.709662914,-0.14103508,-0.027409358,-0.710705519,-0.141537666,-0.027633335,-0.7118873,-0.140630007,0.0388496,-0.693884373,-0.036581516,-0.094251439,-0.673074961,-0.055802345,0.01927981,-0.651335239,-0.124593019,-0.019402398,-0.643339217,-0.128907442,0.150885478,-0.500773013,0.000529304,-0.180590957,-0.477697462,-0.010850191,0.178410858,-0.275311977,-0.024265528,0
02:59.2,0.472592533,0.808045936,-0.279847296,-0.510912478,0.250068575,-0.235204697,-0.511166275,0.250043333,-0.234402418,-0.511248171,0.250553191,-0.23405838,-0.514170527,0.247769177,-0.203054905,-0.514980853,0.247620553,-0.203849077,-0.516147792,0.248603508,-0.20361042,-0.46966055,0.159548223,-0.283126116,-0.500443637,0.161284626,-0.155023575,-0.455127388,0.227324516,-0.226041079,-0.461182922,0.227515742,-0.188164234,-0.33169958,0.110415705,-0.327071398,-0.409438461,0.150705352,-0.054465532,-0.268761843,0.368504584,-0.381483436,0
00:35.7,0.606910366,0.676716983,-0.521793151,0.251565397,-0.246213526,-0.556204081,0.252176434,-0.246334046,-0.555207253,0.252406985,-0.2468943,-0.554947615,0.227991283,-0.263935298,-0.555868387,0.228845298,-0.264170647,-0.557131052,0.229468837,-0.265494883,-0.556151867,0.311611116,-0.242344856,-0.467435837,0.213276878,-0.333700478,-0.474755764,0.244989693,-0.203964666,-0.512663364,0.213941693,-0.231323823,-0.513309002,0.37855953,-0.118832015,-0.361028314,0.110872544,-0.370616615,-0.345392942,0.505940676,0.079179458,-0.387386918,0
30:51.4,0.46650337,0.337783101,-0.019137876,-0.147647768,-0.635057569,-0.003627777,-0.14718695,-0.635485053,-0.00295496,-0.147271082,-0.635792434,-0.003579378,-0.142838582,-0.636687517,0.031383753,-0.142531335,-0.637737393,0.030597448,-0.143152967,-0.638994753,0.031580687,-0.0512073,-0.633474886,-0.064243317,-0.043324318,-0.652848601,0.08163166,-0.104964264,-0.580919206,0.00118804,-0.102881476,-0.584128201,0.044052124,0.004215513,-0.491094649,-0.157776698,0.010394844,-0.481034309,0.191678762,-0.065177545,-0.288422942,-0.246513486,1
32:52.0,0.474606794,0.194313854,-0.16374338,-0.009364829,-0.690950572,-0.139958143,-0.009030681,-0.691595852,-0.139166117,-0.009341859,-0.69190681,-0.139186621,-0.040962137,-0.686876357,-0.136567593,-0.040626146,-0.688030839,-0.137278795,-0.040869351,-0.689287424,-0.136632442,0.046778012,-0.663591087,-0.035251379,-0.10025195,-0.650264144,-0.031884193,0.01028125,-0.624055684,-0.126095533,-0.033651602,-0.619050503,-0.124557972,0.155716732,-0.515576124,0.01281995,-0.166788399,-0.506819129,0.01444149,0.307805419,-0.613650143,-0.053091288,1
06:07.2,0.606599975,0.431286022,0.008767334,-0.203881487,-0.632358372,0.067134142,-0.203500688,-0.632831335,0.067913532,-0.203670546,-0.63305521,0.06818223,-0.2164509,-0.625149488,0.093845606,-0.21640864,-0.626033664,0.09325242,-0.216625005,-0.627300739,0.094153643,-0.106482156,-0.651900828,0.071987391,-0.170275494,-0.632469893,0.181017876,-0.155310586,-0.583507597,0.07483387,-0.173826247,-0.575745702,0.107367039,0.020195123,-0.530446768,0.011092976,-0.151099637,-0.44422555,0.244487047,0.044477589,-0.314203918,-0.126299143,0
43:50.3,0.444414729,0.398341966,0.188587579,-0.502873957,-0.452599883,0.032152653,-0.502882063,-0.453143716,0.0330441,-0.503770471,-0.45306012,0.033354759,-0.502090037,-0.458347827,0.069205761,-0.502259851,-0.459455818,0.068893909,-0.503566146,-0.460027993,0.069336176,-0.394434392,-0.45013833,-0.028599024,-0.406902283,-0.480330259,0.122463226,-0.454858482,-0.41492936,0.034545422,-0.457205325,-0.421770781,0.078157425,-0.29506126,-0.328360319,-0.109153122,-0.293560714,-0.318742752,0.214080334,-0.403618008,-0.090554416,-0.048948169,1
12:33.9,0.479869539,0.329716069,-0.218771869,0.007156574,-0.699938476,-0.061598778,0.007615872,-0.700267851,-0.061082602,0.0073719,-0.700534761,-0.061256886,-0.024203062,-0.695048332,-0.061095476,-0.023771172,-0.696070373,-0.061806917,-0.0241815,-0.697117448,-0.061039209,0.053640656,-0.679442942,0.049682617,-0.095195718,-0.663085163,0.0352211,0.026117049,-0.634227335,-0.041239023,-0.017273497,-0.627945125,-0.044873714,0.160576254,-0.497464418,0.070634007,-0.176966235,-0.482059687,0.036817551,0.103359863,-0.345652252,-0.092082024,0
30:20.9,0.448648477,0.250684071,0.028103665,-0.077860683,-0.652256191,0.064692736,-0.077535436,-0.652659297,0.065420866,-0.077652544,-0.653153658,0.065332174,-0.081446722,-0.654696643,0.093824148,-0.08108715,-0.655740499,0.093318939,-0.081502378,-0.656871498,0.094120026,0.018016446,-0.627877712,0.043454647,-0.011417053,-0.653201997,0.157135963,-0.052660525,-0.592061996,0.074896574,-0.060882796,-0.596289754,0.107233286,0.079737365,-0.49179998,-0.043119118,-0.002603177,-0.453980863,0.241862297,0.034005012,-0.380868316,-0.199180722,1
38:34.4,0.526692986,0.330898187,0.026525434,-0.124433413,-0.691822052,-0.014604092,-0.124029286,-0.692445278,-0.013830662,-0.124373913,-0.692695677,-0.013941526,-0.121261291,-0.693303823,0.018637657,-0.120888107,-0.694358885,0.018300295,-0.121599615,-0.695664763,0.01914835,-0.031506032,-0.659234583,-0.064164162,-0.031188276,-0.677206516,0.069924355,-0.106044799,-0.634647191,-0.001577616,-0.10607601,-0.636953056,0.03748107,-0.013785328,-0.501894116,-0.153206632,0.015499077,-0.501171112,0.174222469,-0.114470996,-0.352816254,-0.240777969,1
36:21.9,0.523053932,0.325607729,-0.046563813,-0.132234782,-0.68330878,-0.065369129,-0.131811514,-0.683820128,-0.064613819,-0.132228032,-0.68410337,-0.064683914,-0.133032233,-0.683970869,-0.033439398,-0.132636011,-0.685065925,-0.03396368,-0.133221209,-0.686352015,-0.033288479,-0.030881198,-0.667074442,-0.102730274,-0.044422034,-0.680393517,0.026948452,-0.103331983,-0.623521686,-0.053417683,-0.107053243,-0.625001967,-0.01512599,0.033279173,-0.504003584,-0.172209948,-0.012590725,-0.495535403,0.124878407,-0.062643841,-0.343159586,-0.257567286,1
32:50.6,0.47344234,0.176396331,-0.201795501,-0.014620175,-0.687780023,-0.119965553,-0.014300145,-0.688407063,-0.119189978,-0.014510369,-0.688747287,-0.119225264,-0.046035234,-0.682931781,-0.115330696,-0.045650173,-0.684045494,-0.116035223,-0.04579702,-0.685289741,-0.115555763,0.045395941,-0.662566721,-0.018664122,-0.100859977,-0.645769835,-0.009849548,0.008127787,-0.622737586,-0.1067307,-0.03543869,-0.616520464,-0.103662968,0.157167003,-0.523716509,0.011228036,-0.162688434,-0.506909132,0.01868701,0.286222994,-0.657783866,-0.069871426,1
50:33.9,0.50752852,0.396569216,-0.013309874,-0.199608445,-0.63991338,-0.011640072,-0.199136987,-0.640267849,-0.010972738,-0.199405402,-0.640708447,-0.011065006,-0.197222233,-0.640175641,0.025636196,-0.196871012,-0.641213775,0.025253057,-0.19748643,-0.642467737,0.025997639,-0.088111132,-0.647944808,-0.068911791,-0.089795187,-0.66253978,0.086272717,-0.157516509,-0.589437485,-0.002862692,-0.157693565,-0.591148078,0.042984486,0.005198443,-0.513186753,-0.145685345,-0.041449897,-0.485969424,0.179792404,-0.015910652,-0.322711915,-0.231786251,0
13:56.3,0.475620872,0.17112518,0.136314804,-0.032613743,-0.716043353,-0.001001358,-0.032453787,-0.716494262,-7.34e-05,-0.032546189,-0.716831505,4.98e-05,-0.060495563,-0.711083591,0.00464344,-0.06008422,-0.712270796,0.004188776,-0.060498003,-0.71341449,0.004862785,0.0257346,-0.669248581,0.090809822,-0.111178823,-0.650935173,0.103798389,-0.009520133,-0.64750427,0.005061865,-0.050060444,-0.64109093,0.007236004,0.13054283,-0.526548147,0.082795486,-0.162708104,-0.492339998,0.104899645,0.13654694,-0.755567372,0.032705188,0
31:17.2,0.424053341,0.319933626,-0.031245098,-0.12964493,-0.649573922,0.02285099,-0.129305646,-0.650036752,0.023558617,-0.129239678,-0.650293529,0.022900105,-0.123927265,-0.652173102,0.057852507,-0.123637773,-0.653092623,0.056946754,-0.124437369,-0.654263854,0.058062553,-0.036018338,-0.639724672,-0.038284779,-0.024787078,-0.666395605,0.106954575,-0.094083518,-0.595273376,0.02794838,-0.091462567,-0.60011065,0.070742846,0.022078352,-0.495599687,-0.125806332,0.001769829,-0.4804959,0.209717512,-0.061154395,-0.293238699,-0.24259603,1
38:28.9,0.533224404,0.351373449,0.023275531,-0.117311493,-0.707322121,-0.005714178,-0.116951011,-0.707911253,-0.004974127,-0.117250331,-0.708192706,-0.005039215,-0.114143096,-0.708553314,0.028358221,-0.113815062,-0.709629953,0.028044939,-0.114499994,-0.710871279,0.028815031,-0.026232583,-0.665605307,-0.055851221,-0.024955915,-0.68353796,0.080189705,-0.104159407,-0.64971745,0.006906509,-0.103768401,-0.652300715,0.046466827,-0.01887783,-0.512289703,-0.154938936,0.013447662,-0.495393872,0.181911945,-0.10425178,-0.387427032,-0.253478527,1
13:17.7,0.494812554,0.405900833,-0.13623254,-0.004268824,-0.700033844,-0.176936388,-0.003800118,-0.700461626,-0.176334143,-0.003822751,-0.700758457,-0.17631793,-0.034805514,-0.697644889,-0.176468134,-0.034373328,-0.698551416,-0.177117348,-0.034688085,-0.699765444,-0.176134825,0.046644878,-0.672558606,-0.072478056,-0.094628438,-0.670389175,-0.07915926,0.007656459,-0.633901894,-0.160191298,-0.033715326,-0.631596267,-0.160907745,0.154815063,-0.504557192,-0.02045586,-0.187036186,-0.482201666,-0.012081623,0.309656739,-0.358017713,-0.039760232,0
55:19.7,0.512561715,0.283390829,0.217459289,-0.129132241,-0.66213131,-0.055553675,-0.128804132,-0.662510753,-0.054748058,-0.12939471,-0.662766278,-0.054664373,-0.128543228,-0.663714528,-0.028548002,-0.128079414,-0.66481781,-0.028917551,-0.128974006,-0.666061938,-0.028256416,-0.045322187,-0.653496742,-0.084567547,-0.053964574,-0.665666878,0.025634766,-0.100596018,-0.606088221,-0.039373398,-0.103754051,-0.608055711,-0.008515835,-0.018610118,-0.518579006,-0.120529748,-0.002330517,-0.51163137,0.124142647,-0.250401735,-0.564480662,-0.086446285,0
00:18.6,0.781727445,0.821127152,0.041434355,-0.038311139,-0.47944802,0.033943176,-0.037956681,-0.47980985,0.034899235,-0.038765676,-0.480102926,0.034306526,-0.057179846,-0.461833388,0.058861256,-0.056808293,-0.462771475,0.057885647,-0.05729156,-0.464094549,0.058461189,0.044860147,-0.530186176,0.064599752,-0.035384938,-0.475138396,0.164335251,0.017799385,-0.440589041,0.039507389,-0.006970908,-0.422079086,0.068864584,0.173638776,-0.425570101,-0.00151822,0.011248148,-0.349377453,0.222403288,0.279577971,-0.23302874,-0.06684041,0
35:16.9,0.481218761,0.239063381,-0.032187313,-0.161512166,-0.640292168,-0.014775753,-0.161131263,-0.640613377,-0.014075518,-0.16120261,-0.640933394,-0.014346123,-0.1652219,-0.641649365,0.017787218,-0.165016338,-0.642605901,0.016634703,-0.1656553,-0.643747926,0.017785788,-0.056403797,-0.647613287,-0.047472,-0.085002221,-0.661607146,0.089457512,-0.122950673,-0.587884307,-0.002222538,-0.131079793,-0.589478433,0.037673473,0.091247916,-0.545909762,-0.081900321,-0.074081719,-0.503621876,0.176509619,0.249875918,-0.51243192,-0.257838368,0
43:07.0,0.456965357,0.384993589,0.117637374,-0.416192919,-0.548579156,0.006857872,-0.416176319,-0.548996449,0.007843018,-0.416955948,-0.548905909,0.008078337,-0.415983021,-0.55202502,0.046130657,-0.416078061,-0.553107679,0.04565835,-0.417149723,-0.553870022,0.045899153,-0.300741017,-0.521500468,-0.044996023,-0.310721308,-0.545211375,0.113234997,-0.387983114,-0.493253857,0.01167798,-0.389162064,-0.49843502,0.057491064,-0.227544233,-0.366382957,-0.120244972,-0.24495168,-0.342068464,0.208292961,-0.372848421,-0.132147044,-0.055003166,1
45:45.9,0.433169746,0.645970249,0.086462758,-0.531885386,-0.346022904,-0.03672576,-0.531812847,-0.346576482,-0.035562038,-0.532571256,-0.346037477,-0.035570621,-0.531726122,-0.348789543,-0.002099276,-0.53229773,-0.349523127,-0.002725363,-0.533499777,-0.349934042,-0.002443075,-0.435460836,-0.373820931,-0.088886261,-0.445300728,-0.393465608,0.040095806,-0.472746342,-0.31150195,-0.028749704,-0.474018604,-0.316422611,0.009346008,-0.31088084,-0.245986506,-0.156546116,-0.303426772,-0.257812768,0.138044596,-0.437670827,-0.006006879,-0.083848596,1
37:14.4,0.539495802,0.324900338,-0.057358218,-0.135332704,-0.729679406,-0.055662155,-0.134917244,-0.730289638,-0.054885149,-0.135249645,-0.730623007,-0.055092096,-0.136572763,-0.730085373,-0.022541761,-0.136181071,-0.731150866,-0.023016214,-0.136775836,-0.732428133,-0.022156477,-0.045262437,-0.676021159,-0.086139679,-0.062469799,-0.688353598,0.043024063,-0.124778032,-0.670445383,-0.045293093,-0.129850119,-0.671615362,-0.007570505,-0.016842958,-0.500665486,-0.163219109,-0.027219417,-0.5044204,0.143616676,-0.087401837,-0.363225132,-0.296106696,1
59:52.9,0.323673522,0.843002355,0.003648618,-0.56545192,-0.103769995,-0.005571604,-0.565705955,-0.104248583,-0.004606724,-0.565900266,-0.10352736,-0.004885197,-0.56462127,-0.104263842,0.028347254,-0.565292418,-0.104889348,0.027460814,-0.566817403,-0.104952626,0.028362989,-0.512378156,-0.192683503,-0.054829359,-0.524947047,-0.196787223,0.086423874,-0.49589479,-0.114871673,0.004925728,-0.497170687,-0.114536852,0.047475576,-0.393859625,-0.152070582,-0.120686948,-0.36305514,-0.148620218,0.196033478,-0.413477093,0.121287934,-0.183543921,0
51:16.9,0.533772302,0.257321665,0.212465523,-0.071986526,-0.682486236,-0.035848618,-0.071702607,-0.682862282,-0.035016775,-0.072250456,-0.682992101,-0.035042286,-0.071497336,-0.685163975,-0.006491661,-0.071091175,-0.686239362,-0.007046461,-0.071849607,-0.687477708,-0.006182432,0.009803166,-0.656714559,-0.067002058,0.00011435,-0.673781991,0.051873207,-0.057240028,-0.625062466,-0.019440651,-0.061122231,-0.628323734,0.013608456,0.021828046,-0.537003338,-0.107792318,0.01997654,-0.521650136,0.151443481,-0.146744847,-0.661390901,-0.105634928,0
31:37.5,0.479165787,0.28527855,-0.327564046,0.005786539,-0.685705662,-0.207691908,0.006249432,-0.686246395,-0.206983566,0.005860792,-0.686664641,-0.20699048,-0.026381353,-0.681317568,-0.206099987,-0.026019285,-0.68231684,-0.207047224,-0.026245987,-0.683493912,-0.206068516,0.057747718,-0.662770331,-0.094985485,-0.087439299,-0.648291111,-0.100572586,0.024452712,-0.620052814,-0.187020779,-0.018152092,-0.613671243,-0.187205315,0.162870154,-0.46793738,-0.015861712,-0.15355593,-0.473867118,-0.026186466,0.296383053,-0.346804291,-0.10302484,1
52:39.5,0.545715582,0.234696764,0.204977494,-0.165113539,-0.65389961,0.000332594,-0.164816082,-0.654462874,0.001036644,-0.165340602,-0.654643834,0.00095582,-0.16299355,-0.655002534,0.03039813,-0.16256237,-0.65591687,0.029701471,-0.163475439,-0.657280982,0.03070116,-0.075632893,-0.644031942,-0.04186368,-0.077739798,-0.654064178,0.084491253,-0.135632649,-0.600602925,0.013460636,-0.137096182,-0.601885736,0.048962593,0.002406857,-0.539825618,-0.072569057,-0.045390807,-0.527805269,0.160603523,-0.089982755,-0.72359091,-0.111696005,0
03:24.7,0.372999883,0.856060684,0.010968788,-0.442013323,0.065277502,0.025814295,-0.441950709,0.064858906,0.026622534,-0.442584455,0.065269157,0.026826382,-0.43494755,0.065246962,0.058644772,-0.435522318,0.06452506,0.057922363,-0.436754704,0.064630918,0.058774233,-0.481749058,-0.037403598,-0.036239624,-0.467498034,-0.031526532,0.10865593,-0.400319964,0.005565254,0.027187109,-0.39485693,0.008977425,0.070162535,-0.407391161,-0.107794389,-0.112665676,-0.329341203,-0.095381349,0.17745018,-0.367577881,0.119296305,-0.181319714,0
53:04.5,0.560604405,0.256394836,0.331468271,-0.063530169,-0.668803632,-0.019130707,-0.063257538,-0.669147134,-0.018224239,-0.063760921,-0.669562161,-0.018288374,-0.083264194,-0.665308654,-0.000641108,-0.082652666,-0.666233242,-0.001349926,-0.083509944,-0.667561352,-9.44e-05,0.018958623,-0.649296522,0.030647516,-0.078591228,-0.642276824,0.103207588,-0.041291829,-0.612486064,-0.008594751,-0.070477463,-0.609193623,0.011143208,0.094477221,-0.529649317,0.048958212,-0.091587439,-0.482481748,0.161138058,0.062606938,-0.753886998,0.112043977,0
35:51.2,0.479917085,0.097701287,0.308283006,-0.121056154,-0.656027377,-0.027185202,-0.120735832,-0.656333804,-0.026542187,-0.121161126,-0.656602144,-0.026450872,-0.125136018,-0.65699333,0.005640507,-0.124579437,-0.657868087,0.004913092,-0.125403777,-0.659225881,0.005734921,-0.0156103,-0.637568057,-0.050742626,-0.045223657,-0.650105894,0.086011887,-0.091168597,-0.597097397,-0.016988754,-0.100790381,-0.599604666,0.02089262,0.077422269,-0.529463232,-0.071430542,-0.008384744,-0.506111503,0.172286034,0.069807626,-0.771093726,-0.059037328,0
03:41.2,0.348805791,0.852319491,-0.101094836,-0.579025269,-0.111703075,-0.099285603,-0.579195201,-0.112245604,-0.098542929,-0.579412162,-0.111905538,-0.098491907,-0.579414964,-0.105123907,-0.066089392,-0.580096543,-0.105809115,-0.066743135,-0.581414044,-0.106171072,-0.066329002,-0.544898152,-0.21540907,-0.128025532,-0.563678741,-0.191904262,0.006608009,-0.50937748,-0.132083148,-0.089301825,-0.51240015,-0.124326736,-0.048679113,-0.395855606,-0.213358313,-0.199984372,-0.393967748,-0.133408383,0.106986284,-0.387447655,0.05530579,-0.279254436,0
29:53.0,0.430100185,0.24141131,0.032989898,-0.101917557,-0.670997143,0.027892828,-0.10153684,-0.671322644,0.028593779,-0.101746157,-0.67162025,0.028565407,-0.10190247,-0.673746169,0.060582399,-0.101559967,-0.674764752,0.059999466,-0.102078192,-0.675989151,0.06081295,0.000796065,-0.647843659,-0.014316797,-0.011564209,-0.675168097,0.116295338,-0.073738888,-0.61082083,0.037072897,-0.077348687,-0.615846217,0.07478404,0.060068447,-0.510099113,-0.097879291,0.017351199,-0.469202816,0.213213682,-0.006855009,-0.376280844,-0.222494483,1
