Time,Point1.x,Point1.y,Point1.z,Point2.x,Point2.y,Point2.z,Point3.x,Point3.y,Point3.z,Point4.x,Point4.y,Point4.z,Point5.x,Point5.y,Point5.z,Point6.x,Point6.y,Point6.z,Point7.x,Point7.y,Point7.z,Point8.x,Point8.y,Point8.z,Point9.x,Point9.y,Point9.z,Point10.x,Point10.y,Point10.z,Point11.x,Point11.y,Point11.z,Point12.x,Point12.y,Point12.z,Point13.x,Point13.y,Point13.z,Point14.x,Point14.y,Point14.z,label
54:58.8,0.540774977,0.189719534,0.114673687,-0.160819605,-0.668320119,-0.063834667,-0.160571799,-0.668943703,-0.063180208,-0.161042958,-0.669073462,-0.063167095,-0.160808876,-0.670708597,-0.033652067,-0.160631463,-0.671736538,-0.034366608,-0.161341518,-0.673076928,-0.033575773,-0.071917839,-0.647426248,-0.100845337,-0.08016289,-0.662622392,0.025049686,-0.137310475,-0.610646844,-0.048832655,-0.14030461,-0.613492191,-0.013447046,-0.016318802,-0.533329129,-0.146379709,-0.051384907,-0.527590036,0.115189791,-0.138304427,-0.724370003,-0.175015092,0
40:01.2,0.527518678,0.315040556,-0.063294006,-0.086526334,-0.702456892,-0.01984477,-0.086168736,-0.703067422,-0.019146204,-0.086551793,-0.703280568,-0.019278526,-0.088325836,-0.705532134,0.008289337,-0.087920941,-0.706611395,0.007897615,-0.088530943,-0.707871258,0.008632898,-0.006862136,-0.658857048,-0.046276569,-0.02431565,-0.681605041,0.065545559,-0.076701768,-0.642822146,-0.007613182,-0.081195831,-0.646236658,0.025097847,0.030588219,-0.497320712,-0.119893767,-0.019965755,-0.492186874,0.158787966,-0.044814792,-0.346584022,-0.192431211,1
43:02.9,0.500367296,0.303461018,0.073164608,-0.132190511,-0.679456711,-0.004780293,-0.131733119,-0.680056155,-0.004097223,-0.132110283,-0.680377662,-0.004059792,-0.128770187,-0.682304084,0.027570486,-0.128379494,-0.683323681,0.027237415,-0.129131913,-0.684638083,0.0279634,-0.039247971,-0.655222118,-0.05655694,-0.03556804,-0.678439617,0.075285435,-0.109290123,-0.622885108,0.009320736,-0.108254738,-0.627236426,0.047442675,-0.023222966,-0.51121372,-0.148788139,0.014803014,-0.502845764,0.173434258,-0.139112249,-0.402755886,-0.20524466,1
16:41.2,0.517076337,0.398876521,-0.190648539,0.012171293,-0.69678247,-0.013204575,0.012585799,-0.697296083,-0.012451649,0.012517097,-0.69742769,-0.012515783,-0.016212357,-0.689806163,-0.018364906,-0.015775833,-0.690631986,-0.018895149,-0.016034337,-0.691661835,-0.018274069,0.034926143,-0.674434781,0.097646236,-0.099990956,-0.650892019,0.057322979,0.029789478,-0.630027533,0.002216578,-0.009454938,-0.620366871,-0.007911921,0.14472352,-0.500601768,0.114356384,-0.190157816,-0.464365929,0.081310034,0.233507916,-0.317218274,0.001357198,0
44:03.5,0.42014665,0.701954913,0.101596791,-0.568944335,-0.208565876,-0.02196908,-0.569056571,-0.209076017,-0.020864248,-0.56972158,-0.20819439,-0.020921469,-0.568713248,-0.208728015,0.010486841,-0.56945318,-0.209408805,0.00960803,-0.570694387,-0.209794089,0.010401487,-0.492633522,-0.266402602,-0.063364267,-0.501240194,-0.276503831,0.066267967,-0.50230968,-0.194018707,-0.010712624,-0.50320065,-0.196012065,0.027388096,-0.373607129,-0.184040934,-0.124236539,-0.336155862,-0.199454859,0.16459012,-0.533805132,0.053891916,-0.094813108,1
37:16.5,0.535421121,0.341666785,-0.044288951,-0.136182949,-0.705391586,-0.043040991,-0.135763228,-0.705985725,-0.042335033,-0.136223644,-0.706377864,-0.042395353,-0.133811325,-0.70517695,-0.008460999,-0.133447438,-0.706288099,-0.008827209,-0.134078965,-0.70754987,-0.008048058,-0.043582819,-0.66550976,-0.08819294,-0.045202713,-0.676784277,0.047433376,-0.119239807,-0.646764934,-0.029943943,-0.119416028,-0.647542894,0.009752035,-0.022200327,-0.494845361,-0.166094989,-0.000486295,-0.493821323,0.150301695,-0.112481996,-0.349252701,-0.273288012,1
44:30.6,0.427203691,0.703884029,0.071274439,-0.562619627,-0.173155352,-0.040512085,-0.56270802,-0.173684224,-0.039478779,-0.563399732,-0.172785923,-0.03963685,-0.562130332,-0.173401788,-0.008102417,-0.562880695,-0.174024239,-0.009012222,-0.56416285,-0.174315587,-0.008317471,-0.501927674,-0.241772085,-0.086886406,-0.510650933,-0.251235574,0.042928696,-0.494639486,-0.169670433,-0.027634621,-0.495280385,-0.171410277,0.010745764,-0.373323053,-0.175408542,-0.141881198,-0.340521991,-0.206184208,0.143270254,-0.495588064,0.057963736,-0.101818442,1
53:45.3,0.527226835,0.272372663,0.093334771,-0.21136573,-0.642336249,-0.041782618,-0.211061746,-0.642839074,-0.041096926,-0.211513102,-0.643064082,-0.041235447,-0.210771054,-0.642953753,-0.006647587,-0.210466221,-0.643934846,-0.007369041,-0.211351827,-0.645198524,-0.006582499,-0.103917636,-0.648364961,-0.088557243,-0.113364376,-0.657408595,0.059019566,-0.168720067,-0.59135592,-0.028042078,-0.172050104,-0.592229605,0.014041901,0.006444086,-0.556839883,-0.122088172,-0.053895298,-0.516364336,0.140925169,-0.053153694,-0.720434725,-0.22446382,0
37:32.9,0.541688383,0.343905848,-0.049538395,-0.150251687,-0.697931886,-0.029405117,-0.149823919,-0.698573112,-0.028725863,-0.150242284,-0.698934615,-0.028850555,-0.148513004,-0.698660731,0.00462079,-0.14816995,-0.699775875,0.004225254,-0.148747772,-0.701060057,0.005072594,-0.055563558,-0.658768177,-0.072327852,-0.060142115,-0.673980176,0.062635422,-0.132572219,-0.639268517,-0.017320156,-0.133742541,-0.641180992,0.022209406,-0.026480271,-0.493059903,-0.155212224,-0.015721468,-0.488583118,0.167224884,-0.091568939,-0.340799451,-0.273318529,1
52:27.0,0.591637921,0.364603144,-0.092827865,-0.294808358,-0.538238764,0.072493315,-0.294422895,-0.538865507,0.073341846,-0.294839352,-0.539176106,0.073058367,-0.286928862,-0.540783942,0.110665083,-0.286827534,-0.541521788,0.110281229,-0.287502021,-0.542756677,0.111144304,-0.209020376,-0.576876879,0.001774788,-0.191121593,-0.596823156,0.159881115,-0.239220336,-0.50900954,0.07900691,-0.234636456,-0.511334956,0.126222372,-0.088287115,-0.511727452,-0.051927038,-0.050187554,-0.474178582,0.218241692,-0.022289688,-0.484539509,-0.235648394,0
31:01.7,0.470357436,0.152076797,-0.234211525,-0.004681819,-0.697921515,-0.093262434,-0.004279741,-0.698561788,-0.092507601,-0.004559815,-0.698861063,-0.092377901,-0.037041668,-0.694956124,-0.093551636,-0.036529608,-0.695924222,-0.094269037,-0.036619645,-0.697175622,-0.093776226,0.043804053,-0.669422925,0.018168211,-0.104999393,-0.659306645,0.002353191,0.012175567,-0.633087456,-0.08057332,-0.031820513,-0.628994405,-0.084574461,0.137215495,-0.529950798,0.033697017,-0.169238701,-0.514904797,0.004349709,0.237557426,-0.710321248,-0.032517552,1
33:00.1,0.471642327,0.171241504,-0.158525909,-0.013444048,-0.717302024,-0.104065657,-0.013149528,-0.717950463,-0.103280544,-0.013371712,-0.718234837,-0.103276968,-0.044361278,-0.713819146,-0.098225117,-0.044006884,-0.714899123,-0.098900557,-0.044187255,-0.716154993,-0.098412991,0.049620129,-0.676884651,-0.006414175,-0.0946716,-0.666462898,0.007287502,0.006492739,-0.648908496,-0.096909285,-0.036707226,-0.644826949,-0.092531204,0.153487727,-0.53370899,-0.002064846,-0.162808791,-0.520017087,0.031158209,0.274637192,-0.695060134,-0.089850783,1
17:05.7,0.51410895,0.380753419,-0.047992637,-0.004779087,-0.688051641,-0.044086933,-0.004510077,-0.688707709,-0.043103933,-0.004702636,-0.688937485,-0.042986393,-0.03590839,-0.680712283,-0.044592381,-0.035586834,-0.681798756,-0.044870853,-0.035731059,-0.682943583,-0.043810606,0.039213561,-0.673398197,0.069416761,-0.108014494,-0.65131557,0.050459862,0.015990127,-0.624694228,-0.027792215,-0.026903613,-0.615675449,-0.032047749,0.146181688,-0.490357727,0.112553,-0.186066851,-0.464468986,0.098178625,0.242393717,-0.284263581,0.073534727,0
15:52.4,0.525174081,0.306194183,-0.250321984,0.025229137,-0.712890565,-0.157687902,0.025734566,-0.713579774,-0.156838894,0.025410067,-0.713920474,-0.156878233,-0.005681822,-0.706257284,-0.162610531,-0.0051227,-0.70720613,-0.163165331,-0.005339095,-0.708544612,-0.162382603,0.058083236,-0.686004817,-0.043857813,-0.080962457,-0.664397657,-0.081299782,0.043276802,-0.649367869,-0.145214081,0.001661783,-0.641150594,-0.153867245,0.180648908,-0.513046026,-0.009747058,-0.178972214,-0.496523768,-0.056989193,0.37879613,-0.491909683,-0.028326631,0
39:26.4,0.540592706,0.334150639,-0.050383229,-0.110319078,-0.70649296,-0.025128126,-0.109931394,-0.707130015,-0.024449825,-0.110320523,-0.707448959,-0.024580002,-0.110038243,-0.708004355,0.006903887,-0.10964971,-0.709044993,0.006554127,-0.11025472,-0.710323393,0.00744319,-0.018994274,-0.665904939,-0.062892437,-0.029565917,-0.683722258,0.062898636,-0.096151605,-0.647524953,-0.011407375,-0.098732814,-0.649632156,0.025428772,0.02273594,-0.49726212,-0.131848425,-0.010400162,-0.496241719,0.161246061,-0.027285052,-0.334689915,-0.221151233,1
16:43.3,0.485259104,0.328471202,-0.153929675,0.015246875,-0.691952646,-0.019961357,0.015719069,-0.692314565,-0.019355059,0.015467825,-0.692628145,-0.019550085,-0.013340634,-0.688944817,-0.02240634,-0.01284326,-0.689948082,-0.022990942,-0.013289941,-0.690981925,-0.022191763,0.046839599,-0.666478038,0.092914581,-0.091753297,-0.658796489,0.061683178,0.028253144,-0.626227558,-0.002030611,-0.012139238,-0.62251991,-0.010757208,0.142860517,-0.482621431,0.104437202,-0.178597376,-0.483482987,0.055871725,0.083619118,-0.332169235,-0.053180456,0
36:31.0,0.541752565,0.302397349,-0.077696104,-0.118524171,-0.696301401,-0.047677279,-0.118101239,-0.696900368,-0.047006845,-0.118518405,-0.697129548,-0.047181129,-0.11916399,-0.698022485,-0.018234968,-0.118750125,-0.699124634,-0.018653631,-0.119324133,-0.700419724,-0.017967701,-0.027621703,-0.667907059,-0.081512928,-0.039874259,-0.68542099,0.036551476,-0.097834773,-0.634388626,-0.034147501,-0.100670069,-0.636487067,0.000549316,0.034914132,-0.503295779,-0.150197744,-0.019596238,-0.498681903,0.132665157,-0.03051972,-0.345395684,-0.223137736,1
00:05.5,0.753362775,0.81188184,0.012017507,-0.007423234,-0.557828724,-0.038127899,-0.007116169,-0.558444798,-0.037002563,-0.007698115,-0.558684766,-0.037594318,-0.033286586,-0.55023247,-0.018124342,-0.032821931,-0.551341057,-0.019007683,-0.033218455,-0.552612305,-0.018289566,0.071602128,-0.559149981,0.02156353,-0.042793252,-0.544361174,0.094620228,0.022667915,-0.505662143,-0.026369333,-0.012116017,-0.498984784,-0.004618645,0.136947468,-0.414746821,-0.02580221,-0.026734535,-0.412359208,0.191670656,0.218097717,-0.191354454,-0.084183335,0
03:12.3,0.432978398,0.779951894,0.304019846,-0.496814281,0.18686305,0.212615252,-0.497084975,0.186506122,0.213670492,-0.497342587,0.187346607,0.214035988,-0.49014008,0.185166433,0.240257025,-0.491095603,0.184484109,0.240101099,-0.492334485,0.185211405,0.24078536,-0.500552237,0.102057315,0.173909426,-0.481428862,0.104550533,0.290646553,-0.453533649,0.154437125,0.206954241,-0.445926696,0.155926704,0.240323305,-0.436705619,0.078781679,0.056108162,-0.313567549,0.092712253,0.332942486,-0.41518113,0.350104451,-0.002735853,0
04:25.1,0.567810738,0.77288667,0.127187768,-0.324431509,-0.421477377,0.054069042,-0.324434161,-0.421894372,0.05506587,-0.325221628,-0.421667099,0.055127382,-0.323990047,-0.416880757,0.086946964,-0.324079752,-0.41778931,0.086309195,-0.32523641,-0.41861093,0.086621284,-0.24850513,-0.478698105,0.006061792,-0.255595446,-0.474427521,0.140923023,-0.257510006,-0.398108751,0.062093019,-0.258901358,-0.394052505,0.101922274,-0.149779469,-0.41819641,-0.07878156,-0.172353894,-0.366727531,0.230296135,-0.332352877,-0.237137899,-0.128216267,0
54:41.5,0.447067022,0.342211929,0.026883269,-0.116677374,-0.678040564,-0.027036428,-0.116356172,-0.678543091,-0.026235819,-0.1167688,-0.678708732,-0.026275873,-0.110893667,-0.681297064,0.002363205,-0.110466786,-0.682417393,0.002041817,-0.111127809,-0.683702469,0.002854109,-0.031463936,-0.647408426,-0.078711033,-0.0164269,-0.671649694,0.043160915,-0.09328676,-0.617006123,-0.017624855,-0.088727079,-0.621644974,0.018510818,-0.030580698,-0.489896357,-0.172521025,0.012593204,-0.5083974,0.151781321,-0.286332965,-0.378875464,-0.190918326,0
39:45.5,0.572662771,0.419366929,-0.038459852,-0.12352185,-0.695649981,-0.024039268,-0.123043112,-0.696276248,-0.023187876,-0.123142332,-0.696650684,-0.023805141,-0.120989047,-0.699845493,0.010584831,-0.120613687,-0.700996041,0.009955168,-0.121001281,-0.702320099,0.010988951,-0.03055946,-0.659151733,-0.075605392,-0.030651171,-0.687423766,0.066751957,-0.101123467,-0.637009799,-0.018213034,-0.101249665,-0.643089652,0.023970127,0.008704015,-0.49411124,-0.171131879,-0.000633622,-0.512474716,0.17570591,0.012148163,-0.283734113,-0.242192984,1
33:43.7,0.467379522,0.19078297,-0.092640534,-0.021871408,-0.712193131,-0.084104538,-0.021560939,-0.712862253,-0.083306551,-0.021852437,-0.713093221,-0.083362579,-0.052722547,-0.707864285,-0.075842619,-0.052364253,-0.709065497,-0.076477528,-0.052587323,-0.710328937,-0.075865746,0.046028361,-0.676073432,0.007862568,-0.097624503,-0.66252017,0.033274651,0.000952505,-0.642904162,-0.07702446,-0.041973077,-0.637865484,-0.069287539,0.159016564,-0.524582148,0.022434141,-0.165184304,-0.510230243,0.073479176,0.295030028,-0.650375724,-0.055044889,1
15:38.8,0.495957464,0.369552958,-0.321433102,-0.031550884,-0.716182709,-0.053584337,-0.031096777,-0.716714323,-0.052932978,-0.031109771,-0.716864645,-0.052951813,-0.063700289,-0.712033749,-0.046233654,-0.063395798,-0.712827742,-0.047193289,-0.063563548,-0.713935316,-0.046610117,0.040305078,-0.684225619,0.046871185,-0.110403188,-0.673827767,0.062895298,-0.006213187,-0.64744401,-0.039726019,-0.049737457,-0.641839623,-0.0328722,0.166623145,-0.499975622,0.076762937,-0.177709371,-0.477394044,0.073557138,0.219129235,-0.329963744,-0.103240013,0
55:39.2,0.519385254,0.217774281,0.067641718,-0.049899429,-0.715040386,-0.04414916,-0.049680434,-0.715628207,-0.043341637,-0.050050754,-0.715586901,-0.043572426,-0.050400503,-0.718857229,-0.012414932,-0.050030753,-0.719965219,-0.013024569,-0.050557673,-0.721263766,-0.012442827,0.03073645,-0.657634974,-0.08324194,0.017778354,-0.679974258,0.047576904,-0.046865791,-0.656636477,-0.036510944,-0.051083427,-0.661234379,0.000239372,0.042835332,-0.532679021,-0.176281095,0.005855516,-0.532252848,0.142443419,-0.105494626,-0.687620163,-0.257182956,0
44:29.9,0.421163458,0.705452776,0.092737309,-0.565056622,-0.205229178,-0.025163889,-0.565132916,-0.205770835,-0.024107933,-0.565869212,-0.204935119,-0.024128675,-0.564628959,-0.204702377,0.007412195,-0.565319002,-0.205383256,0.006599665,-0.566576302,-0.205798656,0.00728941,-0.487848312,-0.268698812,-0.0659132,-0.49720329,-0.275391608,0.063632965,-0.496262819,-0.191908628,-0.011756897,-0.496989399,-0.192623898,0.026431799,-0.360406011,-0.178349942,-0.127917334,-0.32130897,-0.21660237,0.164980888,-0.498074055,0.080334291,-0.088438511,1
15:38.1,0.492325115,0.406380436,0.057165211,0.01754906,-0.710797071,-0.156977177,0.017948849,-0.711161792,-0.156267405,0.017722139,-0.711502492,-0.156290531,-0.009919087,-0.703779697,-0.159468174,-0.009384186,-0.704590917,-0.160035372,-0.010062539,-0.7057212,-0.159328699,0.049888432,-0.676438928,-0.057828903,-0.079503164,-0.657152295,-0.083769798,0.036357768,-0.644274831,-0.142411232,-0.0014398,-0.637729764,-0.14966321,0.161790013,-0.475027978,-0.002885684,-0.152536452,-0.466167033,-0.037308693,0.13276282,-0.265562236,0.057042718,0
16:49.4,0.482648438,0.337616819,-0.155659585,-0.018335316,-0.695870697,-0.03198576,-0.017848628,-0.696223319,-0.031419516,-0.018106129,-0.696519732,-0.031652927,-0.04882323,-0.690538943,-0.032315969,-0.048375696,-0.691575348,-0.03290391,-0.048874028,-0.692615569,-0.03217721,0.024762958,-0.673723042,0.081000328,-0.122858994,-0.655611515,0.061171055,0.000820026,-0.630633473,-0.013627529,-0.042177994,-0.623707771,-0.019015551,0.136694461,-0.493525118,0.100336827,-0.197747156,-0.472907424,0.057420969,0.095187999,-0.335695952,-0.065581083,0
34:06.2,0.488137645,0.231652716,0.24569623,-0.108723678,-0.625967681,0.060052395,-0.108417958,-0.62622577,0.060829878,-0.108716927,-0.626675308,0.060660124,-0.117410384,-0.622638643,0.090781927,-0.116755679,-0.623419046,0.090141296,-0.117538631,-0.624727607,0.090911388,-0.008716186,-0.624862731,0.05874753,-0.057514958,-0.624258041,0.187840462,-0.07466279,-0.573361337,0.071853876,-0.089717411,-0.570829451,0.108283758,0.081235558,-0.530098855,0.023787498,-0.022342825,-0.454503268,0.258590937,0.125042439,-0.624370754,-0.049446464,0
00:33.0,0.674797285,0.724159575,-0.598788708,0.232918888,-0.297880292,-0.50316453,0.233372793,-0.298142254,-0.502557039,0.233754098,-0.298413485,-0.502483845,0.204763755,-0.312171668,-0.50701189,0.20526886,-0.312115341,-0.508343935,0.206083491,-0.312945515,-0.50786376,0.287862778,-0.300300896,-0.401348591,0.167326629,-0.379839927,-0.425852776,0.21857883,-0.246581912,-0.455488682,0.181906506,-0.267801732,-0.461806297,0.358780116,-0.201245368,-0.287321329,0.049986992,-0.358998448,-0.308190107,0.42884025,-0.010432197,-0.368536472,0
17:12.5,0.514416194,0.382044008,-0.053095297,-0.007909531,-0.670974195,-0.062024593,-0.007601387,-0.671544433,-0.061107874,-0.0078608,-0.671871305,-0.060947895,-0.039276063,-0.665109873,-0.058359146,-0.03897829,-0.666191995,-0.05867815,-0.039115068,-0.667297125,-0.057647705,0.048503198,-0.665813208,0.04493928,-0.099509291,-0.650008202,0.044809341,0.012862024,-0.609962225,-0.0417521,-0.030389555,-0.602689743,-0.04042244,0.157210574,-0.484677494,0.104207806,-0.17363213,-0.483268857,0.093988657,0.265241623,-0.282897174,0.056388617,0
50:56.7,0.609895259,0.399142319,-0.005848411,-0.274546444,-0.52203995,0.095965147,-0.274188608,-0.522565365,0.096765995,-0.274495155,-0.523035705,0.096411943,-0.276351482,-0.515452802,0.128018379,-0.276159614,-0.516216218,0.127509356,-0.277064085,-0.517355382,0.128379822,-0.193319082,-0.577106416,0.074679136,-0.216755509,-0.556412697,0.209994793,-0.210917026,-0.497564167,0.105419636,-0.218087181,-0.487941414,0.145346165,-0.058902379,-0.524558425,0.004319236,-0.11970973,-0.417626202,0.296574831,0.095289677,-0.42091924,-0.15134573,0
31:32.3,0.475557363,0.272384202,-0.20358327,-0.007731938,-0.704996109,-0.139977217,-0.007305399,-0.705516517,-0.139259815,-0.007733312,-0.705925226,-0.139252663,-0.0391967,-0.699708402,-0.135414124,-0.038838353,-0.700777948,-0.136277437,-0.039117657,-0.701929688,-0.135283709,0.050895397,-0.673829556,-0.03506422,-0.0927573,-0.656506836,-0.026890755,0.013452857,-0.637595654,-0.125812531,-0.028806064,-0.630432129,-0.122370958,0.161354348,-0.474770635,0.026922654,-0.15468967,-0.47488907,0.037327766,0.302043676,-0.380234987,-0.055121303,1
44:24.4,0.428308028,0.69099524,0.090781236,-0.570472062,-0.196103379,-0.023572683,-0.570552289,-0.196618214,-0.022484541,-0.571258247,-0.19576171,-0.022585154,-0.569319308,-0.19585593,0.009470224,-0.570039928,-0.196571022,0.008606434,-0.571282327,-0.196940154,0.009362936,-0.502152205,-0.262129456,-0.069265842,-0.506953418,-0.270513028,0.063219547,-0.500650942,-0.187535748,-0.012078047,-0.500288308,-0.189010039,0.026962042,-0.368612379,-0.192596391,-0.128269732,-0.339386374,-0.205224603,0.157454967,-0.521306753,0.045156371,-0.092047095,1
38:44.1,0.508412719,0.361927754,0.030881827,-0.106901504,-0.705527186,-0.020388365,-0.10651204,-0.706041694,-0.019666672,-0.106848806,-0.706334293,-0.019829988,-0.103417128,-0.707981765,0.013450623,-0.102991305,-0.709052205,0.012971163,-0.103612714,-0.710378766,0.013842344,-0.013244367,-0.665458322,-0.071411848,-0.009704848,-0.686854124,0.068369389,-0.090355597,-0.645700336,-0.011530638,-0.08961387,-0.649560273,0.029810667,0.005551326,-0.501045525,-0.160575062,0.027812196,-0.511339486,0.173191547,-0.101441748,-0.32231766,-0.222337723,1
06:17.5,0.633949387,0.445833218,-0.067201807,-0.143777102,-0.67138344,-0.069963455,-0.143292055,-0.671870708,-0.069283724,-0.14351733,-0.672171712,-0.069303751,-0.164512664,-0.663366318,-0.04781723,-0.164315701,-0.664358795,-0.048497915,-0.164446935,-0.66578114,-0.047478676,-0.041233256,-0.674903572,-0.032254219,-0.139554828,-0.655172765,0.059648037,-0.101967499,-0.614463985,-0.062836647,-0.130723849,-0.607165039,-0.034518719,0.066331089,-0.514107466,-0.077768371,-0.11448051,-0.454091072,0.153807402,0.167135105,-0.298071593,-0.147491217,0
51:02.9,0.499381673,0.184282734,-0.016314545,-0.156657264,-0.661271513,-0.039276838,-0.15641053,-0.66179353,-0.03854084,-0.156825364,-0.66176945,-0.038790464,-0.156265244,-0.661529005,-0.006805182,-0.15585728,-0.662745476,-0.007549047,-0.156442657,-0.663969398,-0.007217646,-0.06205558,-0.644876003,-0.083188295,-0.071324103,-0.652640045,0.047733784,-0.122263037,-0.604920089,-0.030694485,-0.125820071,-0.605765879,0.006548405,0.005836174,-0.543825269,-0.172691554,-0.033435058,-0.530539215,0.136230707,-0.115461878,-0.706953108,-0.292270541,0
